timestamp,symbol,timeframe,backend,close,fwd_log_return,hmm_ok,hmm_regime,hmm_policy,hmm_confidence,hmm_bull_prob,hmm_neutral_prob,hmm_bear_prob,hmm_reason,hmm_state_prob_max,hmm_state_prob_min,hmm_state_prob_margin,hmm_regime_prob_margin,hmm_state_prob_entropy,hmm_effective_emission_backend,hmm_mapping_method,fit_seconds
2022-08-13T15:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1988.51,-0.0021849238934711942,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,score_order,0.8046162080718204
2022-08-13T19:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1975.62,-0.022626789460038144,True,neutral,caution,0.9999863520050043,0.0,0.9999863520050043,1.3647994995725333e-05,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,0.9999863520050043,0.0,0.9999727040100086,0.9999727040100086,0.00016653162176554618,pomegranate_normal,matched,0.5287419999949634
2022-08-13T23:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1983.55,-0.024620648251884012,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.3288075409363955
2022-08-14T03:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1985.82,0.00025678788706500334,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.3822371669812128
2022-08-14T07:00:00+00:00,ETHUSDT,1h,pomegranate_normal,2016.75,-0.05970184205601053,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.40137324994429946
2022-08-14T11:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1990.15,-0.05098260173213925,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.43866412492934614
2022-08-14T15:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1984.17,-0.03407413937842783,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.3964156659785658
2022-08-14T19:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1931.42,-0.021906193720857756,True,neutral,caution,0.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.5810215829405934
2022-08-14T23:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1935.31,-0.018908493460727118,True,bear,caution,1.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.6703336249338463
2022-08-15T03:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1986.33,-0.05092426073096369,True,bear,caution,0.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.7756870419252664
2022-08-15T07:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1899.87,-0.007014496100023471,True,bull,caution,1.0,1.0,0.0,3.924127444753103e-33,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,2.928111854231526e-31,pomegranate_normal,matched,0.5350716670509428
2022-08-15T11:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1891.23,0.008115119563816412,True,bull,allow,1.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.7273422500584275
2022-08-15T15:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1917.7,-0.01593692733628011,True,bull,allow,1.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.6303045839304104
2022-08-15T19:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1889.57,-0.0054286385842391306,True,bull,allow,1.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.5985944999847561
2022-08-15T23:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1899.06,-0.011860097226792179,True,bull,allow,1.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.818039666977711
2022-08-16T03:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1887.71,0.004381949602384909,True,bull,allow,0.9999999992359835,0.9999999992359835,0.0,7.640165716462983e-10,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,0.9999999992359835,0.0,0.999999998471967,0.999999998471967,1.680258216575864e-08,pomegranate_normal,matched,0.6972039580577984
2022-08-16T07:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1886.59,0.0020121903119185366,True,bull,caution,0.0,0.0,3.517236889650757e-14,0.9999999999999649,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,0.9999999999999649,0.0,0.9999999999999297,0.9999999999999297,1.1246708259549255e-12,pomegranate_normal,matched,0.8963923749979585
2022-08-16T11:00:00+00:00,ETHUSDT,1h,pomegranate_normal,1906.64,-0.01574769095838024,True,bull,caution,0.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.7957233330234885
