timestamp,symbol,timeframe,backend,close,fwd_log_return,hmm_ok,hmm_regime,hmm_policy,hmm_confidence,hmm_bull_prob,hmm_neutral_prob,hmm_bear_prob,hmm_reason,hmm_state_prob_max,hmm_state_prob_min,hmm_state_prob_margin,hmm_regime_prob_margin,hmm_state_prob_entropy,hmm_effective_emission_backend,hmm_mapping_method,fit_seconds
2022-08-10T15:00:00+00:00,BNBUSDT,1h,pomegranate_normal,333.3,-0.025217802983956525,True,bear,caution,0.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.8506117080105469
2022-08-10T19:00:00+00:00,BNBUSDT,1h,pomegranate_normal,327.0,-0.003062789530545767,True,bull,caution,1.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.8316412920830771
2022-08-10T23:00:00+00:00,BNBUSDT,1h,pomegranate_normal,328.8,-0.01594147799768815,True,bull,allow,1.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.7538262909511104
2022-08-11T03:00:00+00:00,BNBUSDT,1h,pomegranate_normal,331.9,-0.024707677482394094,True,bull,allow,1.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.5410438339458779
2022-08-11T07:00:00+00:00,BNBUSDT,1h,pomegranate_normal,330.6,-0.02201923824391745,True,bull,allow,1.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.4995182080892846
2022-08-11T11:00:00+00:00,BNBUSDT,1h,pomegranate_normal,330.2,-0.03419399820182972,True,bull,allow,1.0,1.0,3.1441989734325117e-34,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,2.4255084737890486e-32,pomegranate_normal,matched,0.4910819580545649
2022-08-11T15:00:00+00:00,BNBUSDT,1h,pomegranate_normal,325.0,-0.0049352351867311215,True,bull,caution,0.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.8158914169762284
2022-08-11T19:00:00+00:00,BNBUSDT,1h,pomegranate_normal,326.0,-0.002457003693052103,True,bull,caution,0.0,0.0,1.0,2.5476321557426445e-32,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,1.8533401957781668e-30,pomegranate_normal,matched,0.6695794590050355
2022-08-11T23:00:00+00:00,BNBUSDT,1h,pomegranate_normal,323.6,0.013200498666265742,True,bull,caution,0.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.7491148749832064
2022-08-12T03:00:00+00:00,BNBUSDT,1h,pomegranate_normal,323.8,0.015019439426638918,True,bear,caution,1.0,0.0,1.5414283107572988e-44,1.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,1.5550088279814592e-42,pomegranate_normal,matched,0.697115125018172
