timestamp,symbol,timeframe,backend,close,fwd_log_return,hmm_ok,hmm_regime,hmm_policy,hmm_confidence,hmm_bull_prob,hmm_neutral_prob,hmm_bear_prob,hmm_reason,hmm_state_prob_max,hmm_state_prob_min,hmm_state_prob_margin,hmm_regime_prob_margin,hmm_state_prob_entropy,hmm_effective_emission_backend,hmm_mapping_method,fit_seconds
2022-08-10T03:00:00+00:00,AVAXUSDT,1h,pomegranate_normal,27.54,0.071120840563877,True,bear,caution,1.0,0.0,1.2757062486806267e-37,1.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,1.0837398667390686e-35,pomegranate_normal,matched,0.36538962507620454
2022-08-10T07:00:00+00:00,AVAXUSDT,1h,pomegranate_normal,27.41,0.07720423179880542,True,bear,caution,2.2300564693189397e-26,0.0,1.0,2.2300564693189397e-26,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,1.3171869905838699e-24,pomegranate_normal,matched,0.3438069160329178
2022-08-10T11:00:00+00:00,AVAXUSDT,1h,pomegranate_normal,28.07,0.050366609358480564,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.37755629094317555
2022-08-10T15:00:00+00:00,AVAXUSDT,1h,pomegranate_normal,29.54,-0.024675686531857647,True,neutral,caution,0.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.3787816249532625
2022-08-10T19:00:00+00:00,AVAXUSDT,1h,pomegranate_normal,28.69,0.00729296512511286,True,bull,caution,1.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.375830415985547
2022-08-10T23:00:00+00:00,AVAXUSDT,1h,pomegranate_normal,29.18,-0.022527377869230956,True,bull,allow,1.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.4953917090315372
2022-08-11T03:00:00+00:00,AVAXUSDT,1h,pomegranate_normal,29.57,-0.020499522083126855,True,bull,allow,1.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.38845833390951157
2022-08-11T07:00:00+00:00,AVAXUSDT,1h,pomegranate_normal,29.61,-0.027042551542123885,True,bull,allow,1.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.4559193339664489
2022-08-11T11:00:00+00:00,AVAXUSDT,1h,pomegranate_normal,29.52,-0.03832680386617517,True,bull,allow,1.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.46350741700734943
2022-08-11T15:00:00+00:00,AVAXUSDT,1h,pomegranate_normal,28.82,0.006226239415097878,True,bull,caution,0.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.47567270800936967
2022-08-11T19:00:00+00:00,AVAXUSDT,1h,pomegranate_normal,28.9,0.009299188761243606,True,bull,caution,0.0,0.0,1.0,3.813000383754115e-39,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,3.3730717370894433e-37,pomegranate_normal,matched,0.4179959580069408
2022-08-11T23:00:00+00:00,AVAXUSDT,1h,pomegranate_normal,28.53,0.027995607489427074,True,bull,caution,0.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.39913770800922066
2022-08-12T03:00:00+00:00,AVAXUSDT,1h,pomegranate_normal,28.97,0.03892859115043397,True,bear,caution,1.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.44436504202894866
2022-08-12T07:00:00+00:00,AVAXUSDT,1h,pomegranate_normal,28.82,0.026028866711277694,True,bear,caution,0.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.4709080830216408
2022-08-12T11:00:00+00:00,AVAXUSDT,1h,pomegranate_normal,28.41,0.04035726141655709,True,bear,block,1.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.4756616250379011
2022-08-12T15:00:00+00:00,AVAXUSDT,1h,pomegranate_normal,29.0,0.017772169745797668,True,bear,block,1.0,0.0,6.912239146041049e-20,1.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,3.0495698843051835e-18,pomegranate_normal,matched,0.46218824991956353
2022-08-12T19:00:00+00:00,AVAXUSDT,1h,pomegranate_normal,29.17,-0.004466593923034819,True,bear,caution,3.0150230138690704e-37,0.0,1.0,3.0150230138690704e-37,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,2.535394388304003e-35,pomegranate_normal,matched,0.43636654200963676
2022-08-12T23:00:00+00:00,AVAXUSDT,1h,pomegranate_normal,29.34,-0.0061538655743782235,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.4324212920619175
2022-08-13T03:00:00+00:00,AVAXUSDT,1h,pomegranate_normal,30.12,-0.027601886908671183,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.5117447499651462
2022-08-13T07:00:00+00:00,AVAXUSDT,1h,pomegranate_normal,29.58,0.0033749610165260007,True,neutral,caution,1.0,0.0,1.0,4.585037836950939e-19,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,1.936092676198463e-17,pomegranate_normal,matched,0.46666799997910857
