timestamp,symbol,timeframe,backend,close,fwd_log_return,hmm_ok,hmm_regime,hmm_policy,hmm_confidence,hmm_bull_prob,hmm_neutral_prob,hmm_bear_prob,hmm_reason,hmm_state_prob_max,hmm_state_prob_min,hmm_state_prob_margin,hmm_regime_prob_margin,hmm_state_prob_entropy,hmm_effective_emission_backend,hmm_mapping_method,fit_seconds
2022-08-05T19:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.3699,0.011290442515692212,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.45576791698113084
2022-08-05T23:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.3764,-0.013103543553410715,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.5312692089937627
2022-08-06T03:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.3743,-0.008316613998337904,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.3582507501123473
2022-08-06T07:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.3751,-0.008836581800497888,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.49658587493468076
2022-08-06T11:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.3743,-0.005894979557806569,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.5017936249496415
2022-08-06T15:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.3748,-0.005350467552831026,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.39752487500663847
2022-08-06T19:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.3741,0.00080160324933651,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.4866237089736387
2022-08-06T23:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.3715,0.0018824800503364036,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.5232594580156729
2022-08-07T03:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.3712,0.005641385008492823,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.5244187500793487
2022-08-07T07:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.3718,0.013889112160667093,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.7880522090708837
2022-08-07T11:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.3721,0.026519719100277526,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.7715834159171209
2022-08-07T15:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.3728,0.01754897468947776,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.8331761249573901
2022-08-07T19:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.3744,0.0161614326983036,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.7885749170091003
2022-08-07T23:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.3722,0.017312990699598824,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.8000280830310658
2022-08-08T03:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.3733,0.010128018343773248,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.7497071250109002
2022-08-08T07:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.377,0.0015902468233347778,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.7531071660341695
2022-08-08T11:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.3821,-0.03569904921275536,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.767193540930748
2022-08-08T15:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.3794,-0.04281176052733981,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.8319028749829158
2022-08-08T19:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.3805,-0.039126105276579407,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.8210905839223415
2022-08-08T23:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.3787,-0.03083767616141365,True,neutral,caution,0.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.8123761249007657
2022-08-09T03:00:00+00:00,XRPUSDT,1h,pomegranate_normal,0.3771,-0.043355475980899394,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.8411783330375329
