timestamp,symbol,timeframe,backend,close,fwd_log_return,hmm_ok,hmm_regime,hmm_policy,hmm_confidence,hmm_bull_prob,hmm_neutral_prob,hmm_bear_prob,hmm_reason,hmm_state_prob_max,hmm_state_prob_min,hmm_state_prob_margin,hmm_regime_prob_margin,hmm_state_prob_entropy,hmm_effective_emission_backend,hmm_mapping_method,fit_seconds
2022-08-05T19:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,24.17,0.09391755297255609,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,0.9926665830425918
2022-08-05T23:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,24.95,0.06516457762831321,True,neutral,caution,1.7014011998318202e-15,0.9999999999999983,1.7014011998318202e-15,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,0.9999999999999983,0.0,0.9999999999999967,0.9999999999999967,5.952543681580755e-14,pomegranate_gmm,matched,1.0728879999369383
2022-08-06T03:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,24.98,0.047302153822188914,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,0.9899013750255108
2022-08-06T07:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,25.2,0.03585730989085278,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.0662600829964504
2022-08-06T11:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,25.43,0.03932657887028016,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.0657105420250446
2022-08-06T15:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,25.77,0.0833505646077436,True,neutral,caution,0.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,0.9229880420025438
2022-08-06T19:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,26.55,0.046006273008643586,True,neutral,caution,1.0,0.0,1.0,9.59526117828531e-21,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,4.422745424012415e-19,pomegranate_gmm,matched,1.0728669581003487
2022-08-06T23:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,26.63,0.04658828900147907,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.0694823750527576
2022-08-07T03:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,26.19,0.07358964660640074,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.0618356670020148
2022-08-07T07:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,26.12,0.08403989145786613,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.0735294159967452
2022-08-07T11:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,26.45,0.11790905166058277,True,neutral,caution,0.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.063577458029613
2022-08-07T15:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,28.01,0.03611260068457815,True,bull,caution,1.0,1.0,0.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.0683284589322284
2022-08-07T19:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,27.8,0.02802098563762901,True,bull,caution,0.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.075517833000049
2022-08-07T23:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,27.9,0.00035835872091082753,True,bull,caution,0.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.0610433749388903
2022-08-08T03:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,28.19,-0.005691939949324329,True,bull,caution,0.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.063067749957554
2022-08-08T07:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,28.41,0.0024608906776783803,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.0675922910450026
2022-08-08T11:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,29.76,-0.0829872266899044,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.0616674580378458
2022-08-08T15:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,29.04,-0.06766553554987216,True,neutral,caution,0.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,0.9890644579427317
2022-08-08T19:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,28.59,-0.04470617503841698,True,bear,caution,0.999999999994021,0.0,5.978966453843216e-12,0.999999999994021,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,0.999999999994021,0.0,0.999999999988042,0.999999999988042,1.6049207028999331e-10,pomegranate_gmm,matched,1.0655875829979777
2022-08-08T23:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,27.91,-0.017712373414062364,True,bear,block,1.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.058496416080743
2022-08-09T03:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,28.03,-0.017635871876188158,True,bear,caution,0.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.0603003749856725
2022-08-09T07:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,28.48,-0.038294176229080566,True,bear,block,1.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.0562179590342566
2022-08-09T11:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,27.39,0.024523407098804358,True,bear,caution,0.0,0.999999999869611,1.3038910227601462e-10,0.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,0.999999999869611,0.0,0.9999999997392218,0.9999999997392218,3.0981099398727853e-09,pomegranate_gmm,matched,1.0641174169722944
2022-08-09T15:00:00+00:00,AVAXUSDT,1h,pomegranate_gmm,27.14,0.08473662269651071,True,bear,block,1.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_gmm;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_gmm,matched,1.06952283391729
