timestamp,symbol,timeframe,backend,close,fwd_log_return,hmm_ok,hmm_regime,hmm_policy,hmm_confidence,hmm_bull_prob,hmm_neutral_prob,hmm_bear_prob,hmm_reason,hmm_state_prob_max,hmm_state_prob_min,hmm_state_prob_margin,hmm_regime_prob_margin,hmm_state_prob_entropy,hmm_effective_emission_backend,hmm_mapping_method,fit_seconds
2022-08-05T15:00:00+00:00,SOLUSDT,1h,pomegranate_normal,40.01,0.01093722063535724,True,neutral,caution,0.0,0.0,0.0,1.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.737655833014287
2022-08-05T19:00:00+00:00,SOLUSDT,1h,pomegranate_normal,39.94,0.021548821430045374,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.7916049580089748
2022-08-05T23:00:00+00:00,SOLUSDT,1h,pomegranate_normal,40.55,-0.011907855913368676,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.6902947500348091
2022-08-06T03:00:00+00:00,SOLUSDT,1h,pomegranate_normal,40.51,-0.018687475426225886,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.5617313750553876
2022-08-06T07:00:00+00:00,SOLUSDT,1h,pomegranate_normal,40.42,-0.010695289116747919,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.7004532080609351
2022-08-06T11:00:00+00:00,SOLUSDT,1h,pomegranate_normal,40.29,-0.003979114924430446,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.43421566707547754
2022-08-06T15:00:00+00:00,SOLUSDT,1h,pomegranate_normal,40.45,-0.0029710346192240128,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.45302725001238286
2022-08-06T19:00:00+00:00,SOLUSDT,1h,pomegranate_normal,40.81,-0.006144790134786587,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.6694281250238419
2022-08-06T23:00:00+00:00,SOLUSDT,1h,pomegranate_normal,40.07,0.013140141959633905,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.5660125840222463
2022-08-07T03:00:00+00:00,SOLUSDT,1h,pomegranate_normal,39.76,0.05314017939429809,True,neutral,caution,1.0,0.0,1.0,0.0,backend=pomegranate;emission=pomegranate_normal;gate=regime_filter,1.0,0.0,1.0,1.0,-0.0,pomegranate_normal,matched,0.49361204204615206
